2024-10-07T05:50:00-05:00,235931,34.8,59.4,986.84,77.55,5.038,4.66
2024-10-07T06:00:00-05:00,235931,35.0,59.2,986.812,79.802,4.492,4.7
2024-10-07T06:10:00-05:00,235931,35.8,59.0,986.798,77.524,4.448,4.904
2024-10-07T06:20:00-05:00,235931,37.0,58.4,986.882,79.578,5.148,5.092
2024-10-07T06:30:00-05:00,235931,37.4,58.0,986.952,84.494,5.266,4.74
2024-10-07T06:40:00-05:00,235931,38.0,57.8,986.97,79.412,5.28,4.88
2024-10-07T06:50:00-05:00,235931,38.8,57.0,986.968,80.098,5.926,5.202
2024-10-07T07:00:00-05:00,235931,39.0,57.0,986.902,81.846,6.174,5.342
2024-10-07T07:10:00-05:00,235931,39.6,57.0,986.846,83.206,6.14,5.47
2024-10-07T07:20:00-05:00,235931,40.4,56.2,986.84,84.76,6.05,5.66
2024-10-07T07:30:00-05:00,235931,40.6,56.6,986.9,86.666,6.076,5.906
2024-10-07T07:40:00-05:00,235931,40.2,57.4,986.81,87.094,6.952,5.738
2024-10-07T07:50:00-05:00,235931,38.6,59.2,986.82,86.248,6.524,5.67
2024-10-07T08:00:00-05:00,235931,36.4,61.2,986.822,83.394,7.25,6.546
2024-10-07T08:10:00-05:00,235931,35.6,62.4,986.788,87.128,7.12,7.164
2024-10-07T08:20:00-05:00,235931,34.8,63.2,986.774,89.826,8.586,8.212
2024-10-07T08:30:00-05:00,235931,35.6,62.0,986.904,93.33,7.48,7.116
2024-10-07T08:40:00-05:00,235931,36.8,61.0,986.982,94.506,7.346,7.242
2024-10-07T08:50:00-05:00,235931,37.4,61.0,987.166,92.67,8.068,7.82
2024-10-07T09:00:00-05:00,235931,37.8,60.8,987.22,94.838,8.208,7.542
2024-10-07T09:10:00-05:00,235931,38.2,60.4,987.226,91.09,8.748,7.55
2024-10-07T09:20:00-05:00,235931,37.4,61.8,987.206,88.024,7.94,7.29
2024-10-07T09:30:00-05:00,235931,36.6,63.0,987.142,88.796,7.31,7.792
2024-10-07T09:40:00-05:00,235931,36.0,62.8,987.04,87.93,8.286,7.606
2024-10-07T09:50:00-05:00,235931,36.0,63.2,987.046,86.816,8.312,8.242
2024-10-07T10:00:00-05:00,235931,34.0,65.4,987.046,88.412,8.018,8.16
2024-10-07T10:10:00-05:00,235931,32.0,66.6,987.036,80.998,6.392,6.022
2024-10-07T10:20:00-05:00,235931,30.8,68.2,986.956,77.414,5.628,5.992
2024-10-07T10:30:00-05:00,235931,29.6,69.2,986.926,71.712,4.91,4.878
2024-10-07T10:40:00-05:00,235931,29.2,68.8,986.89,72.434,4.41,4.412
2024-10-07T10:50:00-05:00,235931,28.6,70.6,986.908,71.754,4.372,4.472
2024-10-07T11:00:00-05:00,235931,27.0,72.8,986.842,71.402,4.828,3.71
2024-10-07T11:10:00-05:00,235931,24.8,74.0,986.772,70.468,3.358,3.454
2024-10-07T11:20:00-05:00,235931,25.0,72.2,986.802,74.624,3.67,3.258
2024-10-07T11:30:00-05:00,235931,24.8,73.4,986.806,74.49,3.366,3.328
2024-10-07T11:40:00-05:00,235931,23.8,77.4,986.794,72.938,3.804,3.05
2024-10-07T11:50:00-05:00,235931,20.0,82.6,986.744,72.994,3.504,3.478
2024-10-07T12:00:00-05:00,235931,20.2,81.4,986.714,75.662,3.854,3.438
2024-10-07T12:10:00-05:00,235931,21.0,79.8,986.66,75.678,4.19,3.616
2024-10-07T12:20:00-05:00,235931,20.4,83.6,986.524,75.172,3.604,3.41
2024-10-07T12:30:00-05:00,235931,17.8,86.4,986.378,76.586,3.912,3.17
2024-10-07T12:40:00-05:00,235931,17.6,86.4,986.266,75.15,3.384,3.224
2024-10-07T12:50:00-05:00,235931,19.0,83.2,986.048,79.796,3.596,3.664
2024-10-07T13:00:00-05:00,235931,17.8,86.2,985.858,78.222,3.026,3.184
2024-10-07T13:10:00-05:00,235931,17.0,88.2,985.744,80.026,3.65,2.812
2024-10-07T13:20:00-05:00,235931,15.6,91.4,985.682,79.8,2.8,2.362
2024-10-07T13:30:00-05:00,235931,15.2,92.0,985.52,80.62,2.944,2.854
2024-10-07T13:40:00-05:00,235931,15.6,92.0,985.334,80.39,2.752,2.254
2024-10-07T13:50:00-05:00,235931,13.8,95.0,985.098,81.608,3.05,2.156
2024-10-07T14:00:00-05:00,235931,14.2,93.8,984.962,81.35,2.478,2.34
2024-10-07T14:10:00-05:00,235931,13.6,95.2,984.796,81.718,2.378,2.09
2024-10-07T14:20:00-05:00,235931,14.0,94.0,984.686,81.602,2.32,2.312
2024-10-07T14:30:00-05:00,235931,13.0,96.4,984.582,82.52,2.122,1.846
2024-10-07T14:40:00-05:00,235931,13.2,96.2,984.358,82.716,1.93,1.722
2024-10-07T14:50:00-05:00,235931,12.8,97.2,984.212,83.55,2.258,1.734
2024-10-07T15:00:00-05:00,235931,12.4,97.4,984.172,86.072,1.624,1.568
2024-10-07T15:10:00-05:00,235931,12.2,97.6,983.996,85.308,1.992,1.78
2024-10-07T15:20:00-05:00,235931,12.4,97.4,983.864,83.814,2.64,1.932
2024-10-07T15:30:00-05:00,235931,12.0,98.8,983.808,84.76,2.152,2.068
2024-10-07T15:40:00-05:00,235931,12.4,97.4,983.75,83.938,2.252,1.796
2024-10-07T15:50:00-05:00,235931,13.0,95.8,983.688,82.842,2.278,2.134
2024-10-07T16:00:00-05:00,235931,12.6,96.4,983.578,83.466,2.768,2.016
2024-10-07T16:10:00-05:00,235931,12.4,98.0,983.534,83.09,1.996,1.998
2024-10-07T16:20:00-05:00,235931,12.2,97.6,983.442,87.254,2.164,1.828
2024-10-07T16:30:00-05:00,235931,12.2,97.6,983.416,88.968,2.156,1.716
2024-10-07T16:40:00-05:00,235931,11.6,98.6,983.426,87.964,2.136,1.848
2024-10-07T16:50:00-05:00,235931,12.4,96.0,983.38,84.462,2.41,2.328
2024-10-07T17:00:00-05:00,235931,13.0,94.6,983.3,82.88,2.402,2.236
2024-10-07T17:10:00-05:00,235931,12.8,95.8,983.222,83.454,1.822,1.964
2024-10-07T17:20:00-05:00,235931,12.6,96.6,983.162,82.956,2.172,2.04
2024-10-07T17:30:00-05:00,235931,13.0,95.2,983.094,84.436,2.088,2.0
2024-10-07T17:40:00-05:00,235931,13.4,93.2,983.034,82.548,2.074,2.048
2024-10-07T17:50:00-05:00,235931,13.8,92.2,982.986,83.144,2.72,2.32
2024-10-07T18:00:00-05:00,235931,15.0,89.2,982.954,81.096,2.264,2.204
2024-10-07T18:10:00-05:00,235931,17.8,82.4,982.908,80.572,2.486,2.27
2024-10-07T18:20:00-05:00,235931,19.8,79.4,982.95,81.068,2.422,2.62
2024-10-07T18:30:00-05:00,235931,21.0,78.2,982.962,81.906,2.48,2.606
2024-10-07T18:40:00-05:00,235931,22.2,76.8,982.924,79.54,2.64,2.874
2024-10-07T18:50:00-05:00,235931,23.4,76.2,982.94,77.528,3.326,2.834
2024-10-07T19:00:00-05:00,235931,24.8,74.6,982.98,98.624,3.016,3.17
2024-10-07T19:10:00-05:00,235931,25.8,74.0,982.984,148.43,3.138,3.106
2024-10-07T19:20:00-05:00,235931,26.6,73.0,983.028,111.482,3.552,3.326
2024-10-07T19:30:00-05:00,235931,27.2,72.6,983.018,82.558,3.542,3.642
2024-10-07T19:40:00-05:00,235931,27.8,72.0,983.008,88.568,3.668,4.01
2024-10-07T19:50:00-05:00,235931,28.4,71.6,983.052,80.284,4.362,4.324
2024-10-07T20:00:00-05:00,235931,28.6,71.6,983.092,74.836,5.242,4.974
2024-10-07T20:10:00-05:00,235931,29.0,71.4,983.086,77.234,4.612,4.668
2024-10-07T20:20:00-05:00,235931,29.0,71.0,983.07,81.02,4.582,4.576
2024-10-07T20:30:00-05:00,235931,29.6,70.8,983.06,81.862,4.938,5.112
2024-10-07T20:40:00-05:00,235931,29.6,70.0,983.11,84.302,5.22,5.222
2024-10-07T20:50:00-05:00,235931,30.0,70.0,983.198,89.294,4.956,4.808
2024-10-07T21:00:00-05:00,235931,29.4,70.4,983.236,80.714,5.422,5.266
2024-10-07T21:10:00-05:00,235931,29.8,70.2,983.256,73.786,4.82,5.318
2024-10-07T21:20:00-05:00,235931,30.2,69.4,983.238,74.956,4.872,5.328
2024-10-07T21:30:00-05:00,235931,30.4,69.0,983.21,74.074,5.118,5.442
2024-10-07T21:40:00-05:00,235931,30.4,69.0,983.174,74.888,5.316,5.49
2024-10-07T21:50:00-05:00,235931,30.0,69.0,983.188,74.202,5.312,5.34
2024-10-07T22:00:00-05:00,235931,30.8,69.0,983.262,72.152,5.35,4.974
2024-10-07T22:10:00-05:00,235931,31.0,69.0,983.316,70.768,5.09,5.442
2024-10-07T22:20:00-05:00,235931,31.6,68.2,983.29,71.72,4.984,5.248
2024-10-07T22:30:00-05:00,235931,32.0,68.0,983.354,70.666,5.294,5.47
2024-10-07T22:40:00-05:00,235931,32.4,67.4,983.386,71.512,5.15,5.568
2024-10-07T22:50:00-05:00,235931,33.0,67.0,983.452,70.532,5.22,5.494
2024-10-07T23:00:00-05:00,235931,33.0,67.6,983.446,69.314,4.992,5.31
2024-10-07T23:10:00-05:00,235931,33.2,67.4,983.482,68.764,5.536,5.358
2024-10-07T23:20:00-05:00,235931,33.2,67.2,983.524,68.932,5.764,5.456
2024-10-07T23:30:00-05:00,235931,34.0,67.0,983.546,67.356,5.702,5.634
2024-10-07T23:40:00-05:00,235931,33.2,67.0,983.552,67.204,5.888,5.486
2024-10-07T23:50:00-05:00,235931,33.4,67.0,983.528,66.562,5.296,5.548
2024-10-08T00:00:00-05:00,235931,33.2,66.8,983.552,68.024,5.996,6.12
2024-10-08T00:10:00-05:00,235931,34.0,66.6,983.534,67.31,5.502,5.83
2024-10-08T00:20:00-05:00,235931,33.0,66.8,983.526,65.802,5.956,6.0
2024-10-08T00:30:00-05:00,235931,33.8,66.8,983.49,62.072,5.788,6.342
2024-10-08T00:40:00-05:00,235931,34.6,65.4,983.56,61.014,5.976,6.128
2024-10-08T00:50:00-05:00,235931,33.4,66.0,983.63,63.636,5.122,5.152
2024-10-08T01:00:00-05:00,235931,33.0,66.0,983.522,58.788,5.108,4.688
2024-10-08T01:10:00-05:00,235931,33.0,66.0,983.454,56.762,4.79,5.204
2024-10-08T01:20:00-05:00,235931,32.4,65.6,983.494,57.584,4.936,4.906
2024-10-08T01:30:00-05:00,235931,33.8,65.8,983.5,57.554,4.704,4.664
2024-10-08T01:40:00-05:00,235931,34.0,65.0,983.498,52.772,5.376,5.202
2024-10-08T01:50:00-05:00,235931,34.6,64.6,983.444,55.778,4.636,5.404
2024-10-08T02:00:00-05:00,235931,35.8,64.0,983.454,57.522,4.896,5.404
2024-10-08T02:10:00-05:00,235931,36.0,64.0,983.552,56.736,5.692,5.376
2024-10-08T02:20:00-05:00,235931,36.0,63.8,983.59,54.228,5.566,5.028
2024-10-08T02:30:00-05:00,235931,37.2,62.6,983.534,56.122,5.156,5.534
2024-10-08T02:40:00-05:00,235931,37.2,62.6,983.53,57.924,5.528,5.384
2024-10-08T02:50:00-05:00,235931,37.0,63.0,983.452,56.696,5.168,5.392
2024-10-08T03:00:00-05:00,235931,37.6,62.8,983.396,55.236,5.442,5.464
2024-10-08T03:10:00-05:00,235931,38.0,62.4,983.466,54.248,5.568,5.584
2024-10-08T03:20:00-05:00,235931,38.0,62.8,983.45,57.766,5.59,5.44
2024-10-08T03:30:00-05:00,235931,38.0,63.0,983.388,62.442,4.982,5.44
2024-10-08T03:40:00-05:00,235931,38.2,62.2,983.384,65.41,5.296,5.318
2024-10-08T03:50:00-05:00,235931,38.2,62.2,983.332,66.21,5.65,5.154
2024-10-08T04:00:00-05:00,235931,38.4,62.0,983.272,64.986,4.86,5.058
2024-10-08T04:10:00-05:00,235931,39.0,62.0,983.406,64.404,4.962,4.968
2024-10-08T04:20:00-05:00,235931,39.0,61.8,983.446,66.108,5.392,5.61
2024-10-08T04:30:00-05:00,235931,39.0,61.8,983.398,62.338,5.048,5.316
2024-10-08T04:40:00-05:00,235931,39.8,61.6,983.35,61.578,5.754,5.366
2024-10-08T04:50:00-05:00,235931,40.0,61.2,983.378,61.634,4.832,5.51
2024-10-08T05:00:00-05:00,235931,40.4,61.2,983.416,59.122,5.434,5.358
2024-10-08T05:10:00-05:00,235931,40.6,60.4,983.46,53.636,6.08,5.578
2024-10-08T05:20:00-05:00,235931,41.2,60.6,983.438,55.584,5.082,5.258
2024-10-08T05:30:00-05:00,235931,41.4,60.2,983.482,58.024,5.076,5.106
2024-10-08T05:40:00-05:00,235931,41.2,60.4,983.486,56.874,4.96,5.136
2024-10-08T05:50:00-05:00,235931,41.2,61.0,983.558,57.362,5.176,5.008
2024-10-08T06:00:00-05:00,235931,41.0,60.8,983.602,53.592,4.432,4.556
2024-10-08T06:10:00-05:00,235931,41.6,60.2,983.73,52.666,4.88,5.02
2024-10-08T06:20:00-05:00,235931,42.2,60.0,983.852,58.316,4.882,4.726
2024-10-08T06:30:00-05:00,235931,43.0,60.0,983.852,56.822,4.604,4.418
2024-10-08T06:40:00-05:00,235931,43.0,60.0,983.904,58.29,4.904,4.57
2024-10-08T06:50:00-05:00,235931,43.2,60.4,983.91,56.752,4.788,4.47
2024-10-08T07:00:00-05:00,235931,43.0,60.2,983.88,58.382,5.108,4.79
2024-10-08T07:10:00-05:00,235931,42.4,60.2,983.9,60.182,4.67,5.064
2024-10-08T07:20:00-05:00,235931,42.4,60.0,983.838,59.504,4.988,4.804
2024-10-08T07:30:00-05:00,235931,43.4,60.0,983.738,66.988,4.9,4.868
2024-10-08T07:40:00-05:00,235931,43.2,61.0,983.708,66.096,5.402,5.094
2024-10-08T07:50:00-05:00,235931,42.4,62.0,983.668,84.732,5.93,5.304
2024-10-08T08:00:00-05:00,235931,40.0,64.0,983.662,88.516,5.272,5.454
2024-10-08T08:10:00-05:00,235931,38.4,63.8,983.69,84.364,5.232,4.97
2024-10-08T08:20:00-05:00,235931,38.0,64.0,983.744,79.366,4.51,4.934
2024-10-08T08:30:00-05:00,235931,38.4,63.0,983.698,67.32,4.906,4.78
2024-10-08T08:40:00-05:00,235931,38.6,63.8,983.796,72.422,5.26,4.85
2024-10-08T08:50:00-05:00,235931,37.2,65.4,983.812,70.878,5.008,5.14
2024-10-08T09:00:00-05:00,235931,35.4,66.2,983.776,75.75,4.968,4.868
2024-10-08T09:10:00-05:00,235931,34.4,67.0,983.772,76.456,5.266,4.988
2024-10-08T09:20:00-05:00,235931,33.8,67.4,983.79,75.738,5.096,4.896
2024-10-08T09:30:00-05:00,235931,32.6,68.4,983.85,70.596,4.56,3.94
2024-10-08T09:40:00-05:00,235931,31.4,68.2,983.856,72.318,3.684,3.006
2024-10-08T09:50:00-05:00,235931,30.6,68.4,983.856,68.95,2.948,2.394
2024-10-08T10:00:00-05:00,235931,29.4,71.0,983.868,71.734,3.342,3.08
2024-10-08T10:10:00-05:00,235931,28.2,72.8,983.836,72.138,3.516,3.032
2024-10-08T10:20:00-05:00,235931,27.8,72.2,983.804,78.462,4.106,3.126
2024-10-08T10:30:00-05:00,235931,29.2,72.8,983.778,72.934,11.336,11.992
2024-10-08T10:40:00-05:00,235931,27.8,74.2,983.744,70.586,3.838,2.836
2024-10-08T10:50:00-05:00,235931,26.4,76.0,983.69,74.996,3.64,3.254
2024-10-08T11:00:00-05:00,235931,24.8,77.6,983.62,69.464,2.718,2.516
2024-10-08T11:10:00-05:00,235931,23.0,79.8,983.576,69.944,2.492,2.03
2024-10-08T11:20:00-05:00,235931,20.6,82.2,983.556,72.324,2.456,2.008
2024-10-08T11:30:00-05:00,235931,19.4,84.4,983.5,73.0,1.466,1.66
2024-10-08T11:40:00-05:00,235931,18.6,84.8,983.44,69.938,1.97,1.04
2024-10-08T11:50:00-05:00,235931,16.2,90.8,983.36,69.466,1.29,1.304
2024-10-08T12:00:00-05:00,235931,16.0,91.2,983.276,72.584,1.232,1.414
2024-10-08T12:10:00-05:00,235931,14.2,95.0,983.206,73.03,1.68,1.444
2024-10-08T12:20:00-05:00,235931,14.6,91.6,983.112,75.254,2.398,1.232
2024-10-08T12:30:00-05:00,235931,15.4,90.8,983.046,73.514,1.046,0.656
2024-10-08T12:40:00-05:00,235931,12.2,99.2,982.976,72.49,0.398,0.526
2024-10-08T12:50:00-05:00,235931,13.2,94.8,982.906,77.808,0.584,0.424
2024-10-08T13:00:00-05:00,235931,11.6,100.4,982.866,85.664,0.762,0.598
2024-10-08T13:10:00-05:00,235931,12.2,99.0,982.764,79.996,0.656,0.366
2024-10-08T13:20:00-05:00,235931,11.8,99.4,982.672,77.526,0.578,0.418
2024-10-08T13:30:00-05:00,235931,10.8,100.2,982.576,79.466,0.498,0.302
2024-10-08T13:40:00-05:00,235931,10.6,101.6,982.462,80.442,0.286,0.206
2024-10-08T13:50:00-05:00,235931,10.6,102.4,982.304,79.628,0.678,0.398
2024-10-08T14:00:00-05:00,235931,13.0,95.4,982.066,77.122,0.61,0.598
2024-10-08T14:10:00-05:00,235931,13.2,95.4,981.89,73.642,0.52,0.412
2024-10-08T14:20:00-05:00,235931,13.2,94.6,981.662,74.656,0.63,0.384
2024-10-08T14:30:00-05:00,235931,12.2,99.0,981.626,73.47,0.592,0.258
2024-10-08T14:40:00-05:00,235931,10.8,102.8,981.514,75.446,0.578,0.452
2024-10-08T14:50:00-05:00,235931,11.0,102.2,981.406,80.372,0.474,0.414
2024-10-08T15:00:00-05:00,235931,10.0,105.6,981.29,78.788,0.406,0.36
2024-10-08T15:10:00-05:00,235931,9.4,107.6,981.202,85.678,0.418,0.27
2024-10-08T15:20:00-05:00,235931,10.0,104.2,981.122,81.39,0.656,0.442
2024-10-08T15:30:00-05:00,235931,10.8,100.0,980.986,77.996,0.428,0.41
2024-10-08T15:40:00-05:00,235931,10.4,103.2,980.916,76.2,0.42,0.432
2024-10-08T15:50:00-05:00,235931,10.0,104.2,980.814,77.564,0.364,0.372
2024-10-08T16:00:00-05:00,235931,9.6,106.2,980.702,77.45,0.488,0.308
2024-10-08T16:10:00-05:00,235931,11.0,101.2,980.654,76.206,0.488,0.488
2024-10-08T16:20:00-05:00,235931,10.4,104.6,980.67,75.674,0.484,0.632
2024-10-08T16:30:00-05:00,235931,9.8,104.2,980.66,76.24,0.696,0.46
2024-10-08T16:40:00-05:00,235931,10.6,103.2,980.65,78.104,0.7,0.662
2024-10-08T16:50:00-05:00,235931,10.8,102.0,980.646,75.676,0.624,0.602
2024-10-08T17:00:00-05:00,235931,11.0,101.8,980.674,75.106,0.74,0.488
2024-10-08T17:10:00-05:00,235931,11.0,101.4,980.656,73.626,0.592,0.51
2024-10-08T17:20:00-05:00,235931,11.0,101.8,980.678,74.828,0.914,0.602
2024-10-08T17:30:00-05:00,235931,11.4,100.0,980.642,76.934,1.086,0.842
2024-10-08T17:40:00-05:00,235931,11.8,98.6,980.602,73.476,0.978,0.79
2024-10-08T17:50:00-05:00,235931,13.0,95.2,980.606,73.358,0.996,0.786
2024-10-08T18:00:00-05:00,235931,14.2,92.4,980.654,76.402,1.398,1.296
2024-10-08T18:10:00-05:00,235931,16.2,87.0,980.704,84.114,2.342,2.412
2024-10-08T18:20:00-05:00,235931,18.0,83.8,980.632,80.478,2.196,1.572
2024-10-08T18:30:00-05:00,235931,19.4,81.6,980.6,79.06,2.242,1.426
2024-10-08T18:40:00-05:00,235931,20.6,80.2,980.574,78.468,1.974,2.078
2024-10-08T18:50:00-05:00,235931,21.2,78.2,980.61,73.21,1.492,1.33
2024-10-08T19:00:00-05:00,235931,21.2,79.0,980.682,77.91,1.476,1.642
2024-10-08T19:10:00-05:00,235931,22.6,78.0,980.72,71.824,1.95,1.808
2024-10-08T19:20:00-05:00,235931,24.4,76.4,980.754,74.368,1.702,1.692
2024-10-08T19:30:00-05:00,235931,25.2,76.0,980.808,71.214,2.072,1.664
2024-10-08T19:40:00-05:00,235931,26.0,74.8,980.82,75.686,2.582,1.868
2024-10-08T19:50:00-05:00,235931,26.0,75.0,980.824,70.936,2.626,2.204
2024-10-08T20:00:00-05:00,235931,26.0,75.0,980.83,66.564,2.562,2.344
2024-10-08T20:10:00-05:00,235931,26.6,74.2,980.822,69.83,2.46,2.472
2024-10-08T20:20:00-05:00,235931,26.2,74.6,980.84,74.708,2.382,2.406
2024-10-08T20:30:00-05:00,235931,27.0,74.4,980.83,75.298,2.552,2.354
2024-10-08T20:40:00-05:00,235931,28.2,73.6,980.874,75.178,2.844,2.558
2024-10-08T20:50:00-05:00,235931,28.8,73.0,980.974,84.282,4.056,3.464
2024-10-08T21:00:00-05:00,235931,27.4,73.0,981.032,74.952,4.472,3.99
2024-10-08T21:10:00-05:00,235931,27.6,73.0,981.058,71.598,4.624,4.374
2024-10-08T21:20:00-05:00,235931,27.8,72.4,981.088,72.292,4.494,4.124
2024-10-08T21:30:00-05:00,235931,28.8,71.2,981.108,71.082,3.896,3.89
2024-10-08T21:40:00-05:00,235931,28.8,70.6,981.126,64.908,3.866,3.732
2024-10-08T21:50:00-05:00,235931,29.2,70.6,981.176,69.214,4.19,3.782
2024-10-08T22:00:00-05:00,235931,28.2,70.8,981.18,64.77,3.502,3.188
2024-10-08T22:10:00-05:00,235931,28.0,71.0,981.204,66.646,3.578,2.928
2024-10-08T22:20:00-05:00,235931,28.0,71.0,981.13,66.288,4.914,4.296
2024-10-08T22:30:00-05:00,235931,27.4,71.0,981.158,65.42,5.072,4.748
2024-10-08T22:40:00-05:00,235931,27.6,71.0,981.212,66.18,3.862,3.758
2024-10-08T22:50:00-05:00,235931,28.0,71.0,981.266,63.696,2.8,2.746
2024-10-08T23:00:00-05:00,235931,28.6,70.2,981.318,65.33,3.482,3.082
2024-10-08T23:10:00-05:00,235931,28.6,70.0,981.358,72.834,3.11,2.512
2024-10-08T23:20:00-05:00,235931,28.2,70.0,981.39,69.548,2.834,2.584
2024-10-08T23:30:00-05:00,235931,28.0,70.0,981.414,65.722,2.818,2.398
2024-10-08T23:40:00-05:00,235931,28.4,69.4,981.486,64.146,2.442,2.286
2024-10-08T23:50:00-05:00,235931,29.0,69.0,981.54,64.872,2.57,2.496
2024-10-09T00:00:00-05:00,235931,29.2,68.8,981.6,64.726,2.652,2.456
2024-10-09T00:10:00-05:00,235931,29.6,68.0,981.592,61.352,2.976,2.614
2024-10-09T00:20:00-05:00,235931,30.0,67.2,981.612,62.008,3.132,2.766
2024-10-09T00:30:00-05:00,235931,30.2,66.8,981.668,62.3,2.75,2.574
2024-10-09T00:40:00-05:00,235931,30.0,67.0,981.684,62.268,2.594,2.49
2024-10-09T00:50:00-05:00,235931,30.0,67.0,981.706,61.552,3.138,2.416
2024-10-09T01:00:00-05:00,235931,30.0,66.2,981.728,62.204,3.048,2.988
2024-10-09T01:10:00-05:00,235931,29.2,65.8,981.792,62.422,2.672,2.354
2024-10-09T01:20:00-05:00,235931,29.0,65.6,981.85,63.078,2.254,1.88
2024-10-09T01:30:00-05:00,235931,29.0,65.2,981.832,63.978,1.488,1.49
2024-10-09T01:40:00-05:00,235931,28.2,66.0,981.89,63.888,1.508,1.558
2024-10-09T01:50:00-05:00,235931,27.8,66.0,981.94,63.758,1.368,1.152
2024-10-09T02:00:00-05:00,235931,27.0,66.8,981.96,63.37,1.584,1.286
2024-10-09T02:10:00-05:00,235931,27.2,67.0,981.958,62.582,1.51,1.35
2024-10-09T02:20:00-05:00,235931,28.0,66.4,981.978,60.856,1.31,1.206
2024-10-09T02:30:00-05:00,235931,28.0,66.2,981.968,63.208,1.336,1.256
2024-10-09T02:40:00-05:00,235931,28.0,66.0,981.934,68.336,2.006,2.078
2024-10-09T02:50:00-05:00,235931,28.8,65.6,981.936,65.85,1.504,1.26
2024-10-09T03:00:00-05:00,235931,29.8,65.4,981.886,60.272,1.642,1.492
2024-10-09T03:10:00-05:00,235931,30.0,65.0,981.908,63.32,1.726,1.64
2024-10-09T03:20:00-05:00,235931,30.0,65.0,981.834,62.304,1.464,1.578
2024-10-09T03:30:00-05:00,235931,30.4,64.8,981.784,62.216,1.936,1.938
2024-10-09T03:40:00-05:00,235931,30.2,64.0,981.798,62.876,2.124,1.998
2024-10-09T03:50:00-05:00,235931,30.4,64.4,981.888,60.316,1.78,1.818
2024-10-09T04:00:00-05:00,235931,31.6,63.6,981.982,57.842,2.034,1.896
2024-10-09T04:10:00-05:00,235931,31.2,63.6,982.006,57.294,1.652,1.684
2024-10-09T04:20:00-05:00,235931,31.0,63.0,982.004,62.938,1.614,1.648
2024-10-09T04:30:00-05:00,235931,31.2,63.8,982.058,61.354,1.684,1.816
2024-10-09T04:40:00-05:00,235931,31.0,63.6,982.07,62.59,2.254,1.986
2024-10-09T04:50:00-05:00,235931,31.6,63.0,982.118,64.442,1.846,1.886
2024-10-09T05:00:00-05:00,235931,31.6,63.2,982.142,64.164,2.018,1.89
2024-10-09T05:10:00-05:00,235931,31.6,63.0,982.156,64.808,1.652,1.62
2024-10-09T05:20:00-05:00,235931,31.4,63.0,982.186,64.5,1.724,1.454
2024-10-09T05:30:00-05:00,235931,31.8,63.0,982.25,63.016,1.582,1.372
2024-10-09T05:40:00-05:00,235931,32.0,62.8,982.284,62.618,1.522,1.188
2024-10-09T05:50:00-05:00,235931,32.0,62.0,982.326,66.306,1.534,1.35
2024-10-09T06:00:00-05:00,235931,32.6,62.2,982.372,68.38,1.496,1.334
2024-10-09T06:10:00-05:00,235931,33.2,61.4,982.416,67.394,1.464,1.158
2024-10-09T06:20:00-05:00,235931,33.0,61.6,982.47,69.966,1.324,1.206
2024-10-09T06:30:00-05:00,235931,33.0,62.0,982.502,67.68,1.24,1.184
2024-10-09T06:40:00-05:00,235931,33.8,61.0,982.548,67.286,1.418,1.454
2024-10-09T06:50:00-05:00,235931,33.0,62.0,982.596,66.592,1.804,1.616
2024-10-09T07:00:00-05:00,235931,33.0,61.2,982.6,67.93,1.94,1.816
2024-10-09T07:10:00-05:00,235931,33.4,61.0,982.682,72.214,2.008,1.826
2024-10-09T07:20:00-05:00,235931,34.0,61.0,982.764,77.654,2.484,2.178
2024-10-09T07:30:00-05:00,235931,34.0,61.0,982.824,86.002,2.044,2.132
2024-10-09T07:40:00-05:00,235931,34.0,61.4,982.9,88.888,2.188,2.264
2024-10-09T07:50:00-05:00,235931,33.4,62.2,982.954,86.85,2.51,2.134
2024-10-09T08:00:00-05:00,235931,32.8,63.2,983.03,84.132,2.168,2.148
2024-10-09T08:10:00-05:00,235931,32.8,62.8,983.086,81.496,2.53,2.11
2024-10-09T08:20:00-05:00,235931,32.6,62.4,983.208,76.946,2.404,1.92
2024-10-09T08:30:00-05:00,235931,32.2,63.0,983.298,67.386,2.328,2.004
2024-10-09T08:40:00-05:00,235931,31.2,64.2,983.276,66.51,2.36,2.076
2024-10-09T08:50:00-05:00,235931,32.0,63.4,983.352,66.038,2.064,1.906
2024-10-09T09:00:00-05:00,235931,31.2,65.0,983.422,65.538,1.704,1.598
2024-10-09T09:10:00-05:00,235931,30.6,65.4,983.494,64.44,1.552,1.598
2024-10-09T09:20:00-05:00,235931,30.6,64.0,983.566,66.716,1.67,1.606
2024-10-09T09:30:00-05:00,235931,31.0,65.0,983.608,69.306,2.33,2.234
2024-10-09T09:40:00-05:00,235931,29.8,66.0,983.652,72.0,2.368,1.788
2024-10-09T09:50:00-05:00,235931,29.2,67.4,983.692,71.66,2.37,1.784
2024-10-09T10:00:00-05:00,235931,27.6,69.4,983.776,75.384,2.062,1.456
2024-10-09T10:10:00-05:00,235931,26.4,70.0,983.88,71.556,2.102,1.52
2024-10-09T10:20:00-05:00,235931,25.8,70.4,983.852,69.076,1.744,0.814
2024-10-09T10:30:00-05:00,235931,25.2,70.6,983.884,68.164,1.702,1.14
2024-10-09T10:40:00-05:00,235931,24.0,71.8,983.854,68.654,1.43,0.914
