2024-09-01T07:20:00-05:00,143284,45.8,69.0,992.632,null,17.952,24.502
2024-09-01T07:30:00-05:00,143284,46.0,69.0,992.74,null,16.578,25.91
2024-09-01T07:40:00-05:00,143284,46.0,69.6,992.806,null,16.522,27.292
2024-09-01T07:50:00-05:00,143284,46.2,69.6,992.988,null,17.93,27.258
2024-09-01T08:00:00-05:00,143284,46.2,69.2,992.556,null,17.892,28.524
2024-09-01T08:10:00-05:00,143284,46.2,69.0,992.512,null,17.97,28.638
2024-09-01T08:20:00-05:00,143284,46.2,69.0,992.292,null,17.8,27.954
2024-09-01T08:30:00-05:00,143284,45.5,70.5,993.163,null,17.873,27.515
2024-09-01T08:40:00-05:00,143284,44.667,70.667,993.153,null,16.63,24.833
2024-09-01T08:50:00-05:00,143284,41.75,71.5,993.535,null,14.217,22.197
2024-09-01T09:00:00-05:00,143284,39.667,71.667,993.673,null,12.757,19.403
2024-09-01T09:10:00-05:00,143284,39.0,73.0,993.693,null,12.157,20.087
2024-09-01T09:20:00-05:00,143284,36.75,73.75,993.865,null,11.755,17.52
2024-09-01T09:30:00-05:00,143284,35.0,72.667,992.753,null,9.26,15.23
2024-09-01T09:40:00-05:00,143284,35.0,74.0,993.982,null,9.152,14.938
2024-09-01T09:50:00-05:00,143284,34.6,73.8,994.138,null,8.994,14.554
2024-09-01T10:00:00-05:00,143284,34.333,73.0,993.413,null,10.667,16.363
2024-09-01T10:10:00-05:00,143284,34.0,74.0,994.245,null,9.127,14.87
2024-09-01T10:20:00-05:00,143284,33.4,73.0,993.404,null,8.454,12.938
2024-09-01T10:30:00-05:00,143284,33.5,74.0,994.365,null,7.27,11.5
2024-09-01T10:40:00-05:00,143284,33.25,74.0,993.955,null,5.385,8.582
2024-09-01T10:50:00-05:00,143284,32.75,75.0,994.553,null,4.75,7.435
2024-09-01T11:00:00-05:00,143284,31.75,75.5,994.555,null,4.492,7.07
2024-09-01T11:10:00-05:00,143284,31.667,75.667,994.557,null,4.39,7.327
2024-09-01T11:20:00-05:00,143284,31.75,75.5,994.563,null,4.492,7.505
2024-09-01T11:30:00-05:00,143284,30.75,76.75,994.585,null,3.778,6.29
2024-09-01T11:40:00-05:00,143284,30.4,77.6,994.59,null,3.516,6.12
2024-09-01T11:50:00-05:00,143284,31.0,77.2,994.69,null,3.93,6.478
2024-09-01T12:00:00-05:00,143284,30.0,75.75,993.78,null,4.033,7.178
2024-09-01T12:10:00-05:00,143284,30.5,76.5,994.82,null,3.853,6.598
2024-09-01T12:20:00-05:00,143284,30.667,77.0,994.76,null,4.333,7.067
2024-09-01T12:30:00-05:00,143284,30.4,76.6,994.718,null,3.7,6.032
2024-09-01T12:40:00-05:00,143284,30.4,76.6,994.68,null,3.854,6.022
2024-09-01T12:50:00-05:00,143284,30.75,77.0,994.582,null,3.585,5.978
2024-09-01T13:00:00-05:00,143284,31.0,77.0,994.568,null,3.432,5.72
2024-09-01T13:10:00-05:00,143284,30.8,77.0,994.64,null,4.166,6.59
2024-09-01T13:20:00-05:00,143284,30.75,77.0,994.67,null,3.703,6.24
2024-09-01T13:30:00-05:00,143284,31.0,77.0,994.714,null,3.854,5.88
2024-09-01T13:40:00-05:00,143284,31.5,77.25,994.69,null,4.035,6.248
2024-09-01T13:50:00-05:00,143284,30.8,77.6,994.584,null,3.252,5.84
2024-09-01T14:00:00-05:00,143284,31.4,78.0,994.526,null,3.704,6.268
2024-09-01T14:10:00-05:00,143284,31.25,78.25,994.463,null,4.52,6.79
2024-09-01T14:20:00-05:00,143284,31.5,79.0,994.335,null,4.655,8.538
2024-09-01T14:30:00-05:00,143284,31.4,78.6,994.302,null,4.108,6.552
2024-09-01T14:40:00-05:00,143284,32.2,79.0,994.146,null,4.49,7.066
2024-09-01T14:50:00-05:00,143284,31.6,79.6,994.134,null,4.476,7.19
2024-09-01T15:00:00-05:00,143284,31.0,80.0,994.105,null,4.688,6.675
2024-09-01T15:10:00-05:00,143284,30.8,79.6,994.1,null,4.684,7.556
2024-09-01T15:20:00-05:00,143284,31.0,79.667,994.02,null,4.937,6.887
2024-09-01T15:30:00-05:00,143284,30.4,79.0,993.976,null,4.868,7.99
2024-09-01T15:40:00-05:00,143284,30.6,79.0,993.942,null,5.106,8.142
2024-09-01T15:50:00-05:00,143284,31.0,78.75,993.74,null,5.522,8.53
2024-09-01T16:00:00-05:00,143284,31.0,78.5,993.913,null,5.325,8.322
2024-09-01T16:10:00-05:00,143284,31.25,79.0,993.89,null,6.003,9.342
2024-09-01T16:20:00-05:00,143284,31.25,79.0,993.82,null,5.353,9.13
2024-09-01T16:30:00-05:00,143284,31.75,78.0,993.71,null,6.25,9.647
2024-09-01T16:40:00-05:00,143284,31.5,78.0,993.592,null,6.06,8.883
2024-09-01T16:50:00-05:00,143284,31.0,78.333,993.543,null,5.917,8.613
2024-09-01T17:00:00-05:00,143284,30.6,78.6,993.516,null,4.92,8.372
2024-09-01T17:10:00-05:00,143284,31.0,78.667,993.673,null,5.62,8.51
2024-09-01T17:20:00-05:00,143284,31.0,78.0,993.775,null,5.445,7.965
2024-09-01T17:30:00-05:00,143284,31.0,79.0,993.83,null,5.255,8.53
2024-09-01T17:40:00-05:00,143284,31.6,78.8,993.758,null,5.328,8.336
2024-09-01T17:50:00-05:00,143284,31.8,78.6,993.708,null,6.048,9.304
2024-09-01T18:00:00-05:00,143284,31.4,79.0,993.6,null,6.212,9.14
2024-09-01T18:10:00-05:00,143284,31.0,79.4,993.668,null,4.836,8.326
2024-09-01T18:20:00-05:00,143284,30.2,80.2,993.644,null,5.488,8.462
2024-09-01T18:30:00-05:00,143284,30.0,80.8,993.464,null,5.286,8.172
2024-09-01T18:40:00-05:00,143284,29.0,81.2,993.62,null,5.742,8.466
2024-09-01T18:50:00-05:00,143284,29.8,80.6,993.01,null,5.73,8.526
2024-09-01T19:00:00-05:00,143284,30.0,80.6,993.618,null,5.254,8.64
2024-09-01T19:10:00-05:00,143284,30.8,79.4,993.682,null,5.346,8.29
2024-09-01T19:20:00-05:00,143284,32.0,78.0,993.224,null,5.352,8.592
2024-09-01T19:30:00-05:00,143284,32.8,77.8,993.8,null,5.388,8.818
2024-09-01T19:40:00-05:00,143284,33.2,77.0,993.816,null,5.806,9.154
2024-09-01T19:50:00-05:00,143284,34.2,76.8,993.664,null,5.488,9.064
2024-09-01T20:00:00-05:00,143284,34.5,76.5,993.91,null,6.388,10.293
2024-09-01T20:10:00-05:00,143284,34.4,76.0,993.928,null,7.774,11.542
2024-09-01T20:20:00-05:00,143284,35.6,76.0,993.9,null,8.578,13.358
2024-09-01T20:30:00-05:00,143284,36.2,75.4,993.92,null,8.768,13.292
2024-09-01T20:40:00-05:00,143284,37.0,75.0,994.03,null,8.96,13.498
2024-09-01T20:50:00-05:00,143284,37.8,74.0,993.946,null,10.078,14.992
2024-09-01T21:00:00-05:00,143284,38.4,74.0,994.212,null,9.58,14.602
2024-09-01T21:10:00-05:00,143284,40.2,73.2,994.364,null,9.988,15.558
2024-09-01T21:20:00-05:00,143284,41.8,73.0,994.372,null,17.072,25.512
2024-09-01T21:30:00-05:00,143284,42.6,72.8,994.338,null,25.92,35.686
2024-09-01T21:40:00-05:00,143284,43.4,72.4,994.372,null,19.57,29.612
2024-09-01T21:50:00-05:00,143284,43.8,72.0,994.232,null,17.882,27.252
2024-09-01T22:00:00-05:00,143284,43.6,72.0,994.568,null,15.432,24.398
2024-09-01T22:10:00-05:00,143284,44.6,70.0,992.894,null,22.78,32.31
2024-09-01T22:20:00-05:00,143284,45.4,71.2,994.79,null,22.114,32.534
2024-09-01T22:30:00-05:00,143284,47.0,71.0,994.846,null,24.764,34.72
2024-09-01T22:40:00-05:00,143284,47.6,71.0,994.84,null,27.618,36.85
2024-09-01T22:50:00-05:00,143284,47.8,71.0,994.816,null,33.6,43.808
2024-09-01T23:00:00-05:00,143284,48.4,70.0,994.386,null,37.008,47.274
2024-09-01T23:10:00-05:00,143284,49.0,69.4,994.178,null,38.178,48.256
2024-09-01T23:20:00-05:00,143284,49.0,70.0,994.954,null,38.482,48.996
2024-09-01T23:30:00-05:00,143284,49.0,70.0,994.962,null,39.082,49.378
2024-09-01T23:40:00-05:00,143284,49.8,69.4,994.97,null,38.822,48.966
2024-09-01T23:50:00-05:00,143284,51.0,69.0,995.056,null,40.636,50.576
2024-09-02T00:00:00-05:00,143284,51.0,69.0,995.116,null,41.342,51.634
2024-09-02T00:10:00-05:00,143284,51.2,69.0,995.122,null,41.7,51.7
2024-09-02T00:20:00-05:00,143284,52.0,69.0,995.17,null,40.02,50.262
2024-09-02T00:30:00-05:00,143284,53.0,69.0,995.192,null,38.86,48.874
2024-09-02T00:40:00-05:00,143284,53.8,68.8,994.962,null,36.806,47.346
2024-09-02T00:50:00-05:00,143284,54.0,69.0,995.274,null,35.86,46.078
2024-09-02T01:00:00-05:00,143284,54.0,68.8,995.134,null,36.628,46.908
2024-09-02T01:10:00-05:00,143284,54.8,69.0,995.398,null,36.696,47.124
2024-09-02T01:20:00-05:00,143284,55.0,68.8,995.388,null,36.154,46.25
2024-09-02T01:30:00-05:00,143284,55.2,68.0,995.404,null,35.61,46.082
2024-09-02T01:40:00-05:00,143284,56.0,68.0,995.448,null,34.762,45.098
2024-09-02T01:50:00-05:00,143284,55.4,67.6,994.828,null,34.244,44.694
2024-09-02T02:00:00-05:00,143284,56.0,68.0,995.382,null,33.86,44.292
2024-09-02T02:10:00-05:00,143284,56.4,67.4,995.504,null,34.408,44.474
2024-09-02T02:20:00-05:00,143284,57.0,67.0,995.516,null,33.616,44.034
2024-09-02T02:30:00-05:00,143284,56.4,67.0,995.558,null,35.332,45.594
2024-09-02T02:40:00-05:00,143284,56.6,67.0,995.626,null,35.9,45.942
2024-09-02T02:50:00-05:00,143284,56.8,66.8,995.44,null,32.564,43.17
2024-09-02T03:00:00-05:00,143284,56.4,67.0,995.644,null,32.706,43.198
2024-09-02T03:10:00-05:00,143284,57.0,66.75,995.665,null,32.21,42.305
2024-09-02T03:20:00-05:00,143284,57.0,67.0,995.688,null,33.22,42.61
2024-09-02T03:30:00-05:00,143284,57.0,66.8,995.758,null,32.734,42.884
2024-09-02T03:40:00-05:00,143284,58.0,65.4,995.324,null,31.896,42.604
2024-09-02T03:50:00-05:00,143284,57.4,66.0,995.904,null,31.778,41.612
2024-09-02T04:00:00-05:00,143284,58.0,66.0,995.96,null,31.114,41.194
2024-09-02T04:10:00-05:00,143284,59.0,66.0,995.975,null,29.72,40.345
2024-09-02T04:20:00-05:00,143284,58.4,66.0,995.932,null,29.806,39.606
2024-09-02T04:30:00-05:00,143284,58.8,65.8,995.726,null,29.876,39.508
2024-09-02T04:40:00-05:00,143284,59.8,65.0,995.962,null,29.264,38.802
2024-09-02T04:50:00-05:00,143284,60.0,65.2,996.138,null,28.41,38.25
2024-09-02T05:00:00-05:00,143284,60.0,65.0,995.604,null,27.582,38.336
2024-09-02T05:10:00-05:00,143284,59.4,65.8,996.154,null,25.894,37.332
2024-09-02T05:20:00-05:00,143284,59.8,65.0,996.242,null,26.374,35.966
2024-09-02T05:30:00-05:00,143284,59.4,64.2,995.422,null,26.06,35.502
2024-09-02T05:40:00-05:00,143284,59.4,65.0,996.318,null,25.056,36.036
2024-09-02T05:50:00-05:00,143284,59.6,65.0,996.398,null,25.554,35.436
2024-09-02T06:00:00-05:00,143284,60.0,65.0,996.452,null,25.098,35.403
2024-09-02T06:10:00-05:00,143284,59.8,65.0,996.588,null,25.286,35.09
2024-09-02T06:20:00-05:00,143284,60.0,65.0,996.725,null,25.615,35.645
2024-09-02T06:30:00-05:00,143284,60.75,65.0,996.79,null,25.035,35.925
2024-09-02T06:40:00-05:00,143284,61.0,64.6,996.828,null,25.894,36.628
2024-09-02T06:50:00-05:00,143284,61.0,65.0,996.843,null,25.973,36.567
2024-09-02T07:00:00-05:00,143284,61.0,65.0,996.892,null,25.018,35.796
2024-09-02T07:10:00-05:00,143284,61.0,64.75,996.62,null,26.137,35.813
2024-09-02T07:20:00-05:00,143284,60.5,66.0,997.007,null,25.502,35.775
2024-09-02T07:30:00-05:00,143284,60.0,66.2,997.048,null,24.684,35.356
2024-09-02T07:50:00-05:00,143284,58.333,67.333,996.983,null,21.437,32.28
2024-09-02T08:00:00-05:00,143284,58.0,68.0,997.19,null,20.49,31.68
2024-09-02T08:10:00-05:00,143284,56.8,69.0,997.23,null,19.798,30.828
2024-09-02T08:20:00-05:00,143284,55.6,69.8,997.246,null,20.46,30.842
2024-09-02T08:30:00-05:00,143284,55.4,69.0,996.242,null,19.93,30.638
2024-09-02T08:40:00-05:00,143284,54.6,71.0,997.25,null,19.55,30.732
2024-09-02T08:50:00-05:00,143284,53.2,71.4,997.174,null,19.478,30.264
2024-09-02T09:00:00-05:00,143284,51.4,72.6,997.182,null,18.918,29.418
2024-09-02T09:10:00-05:00,143284,49.8,73.4,997.096,null,17.554,28.628
2024-09-02T09:20:00-05:00,143284,47.6,74.2,996.94,null,22.654,33.274
2024-09-02T09:30:00-05:00,143284,45.8,75.0,997.056,null,18.006,28.564
2024-09-02T09:40:00-05:00,143284,46.4,74.8,997.078,null,17.18,28.196
2024-09-02T09:50:00-05:00,143284,43.8,76.0,997.088,null,16.13,26.078
2024-09-02T10:00:00-05:00,143284,42.2,75.6,996.96,null,13.968,22.334
2024-09-02T10:10:00-05:00,143284,43.0,75.8,996.806,null,14.166,21.652
2024-09-02T10:20:00-05:00,143284,42.0,75.8,996.786,null,12.598,20.004
2024-09-02T10:30:00-05:00,143284,41.8,76.4,996.952,null,12.09,20.066
2024-09-02T10:40:00-05:00,143284,40.6,77.0,997.042,null,11.304,17.616
2024-09-02T10:50:00-05:00,143284,39.6,77.4,997.006,null,9.73,15.148
2024-09-02T11:00:00-05:00,143284,38.4,77.0,996.962,null,9.068,13.878
2024-09-02T11:10:00-05:00,143284,38.8,77.4,996.532,null,7.62,12.496
2024-09-02T11:20:00-05:00,143284,37.8,78.0,996.704,null,7.498,11.282
2024-09-02T11:30:00-05:00,143284,36.2,78.8,996.664,null,5.96,9.71
2024-09-02T11:40:00-05:00,143284,34.4,78.6,996.3,null,5.882,9.086
2024-09-02T11:50:00-05:00,143284,34.4,79.0,996.51,null,5.044,8.276
2024-09-02T12:00:00-05:00,143284,34.8,79.0,996.402,null,5.338,8.742
2024-09-02T12:10:00-05:00,143284,34.2,79.0,996.254,null,5.328,8.61
2024-09-02T12:20:00-05:00,143284,34.0,78.4,995.882,null,4.838,7.918
2024-09-02T12:30:00-05:00,143284,34.2,78.0,995.264,null,4.906,7.6
2024-09-02T12:40:00-05:00,143284,34.8,78.6,995.55,null,4.996,7.292
2024-09-02T12:50:00-05:00,143284,34.6,79.0,995.782,null,5.356,8.094
2024-09-02T13:00:00-05:00,143284,35.0,79.0,995.646,null,4.57,7.806
2024-09-02T13:10:00-05:00,143284,34.0,79.0,995.474,null,4.512,6.952
2024-09-02T13:20:00-05:00,143284,34.8,79.6,995.374,null,4.316,7.07
2024-09-02T13:30:00-05:00,143284,34.333,79.667,995.367,null,4.293,6.69
2024-09-02T13:40:00-05:00,143284,33.333,79.333,995.293,null,4.197,6.1
2024-09-02T13:50:00-05:00,143284,34.0,80.0,995.15,null,3.94,6.073
2024-09-02T14:00:00-05:00,143284,32.75,79.5,994.925,null,3.813,6.068
2024-09-02T14:10:00-05:00,143284,33.0,79.0,994.785,null,3.518,5.692
2024-09-02T14:20:00-05:00,143284,33.0,79.0,994.668,null,3.53,5.84
2024-09-02T14:30:00-05:00,143284,33.6,80.0,994.606,null,3.63,5.756
2024-09-02T14:40:00-05:00,143284,33.2,80.0,994.456,null,3.608,5.592
2024-09-02T14:50:00-05:00,143284,33.25,80.5,994.315,null,4.755,8.18
2024-09-02T15:00:00-05:00,143284,33.0,81.0,994.19,null,6.553,10.513
2024-09-02T15:10:00-05:00,143284,32.5,81.0,994.055,null,3.763,6.372
2024-09-02T15:20:00-05:00,143284,33.25,81.0,993.875,null,4.438,7.527
2024-09-02T15:30:00-05:00,143284,32.75,80.25,993.83,null,4.683,7.127
2024-09-02T15:40:00-05:00,143284,32.6,80.0,993.7,null,4.292,6.79
2024-09-02T15:50:00-05:00,143284,32.75,80.0,993.65,null,3.725,6.317
2024-09-02T16:00:00-05:00,143284,32.0,79.0,993.548,null,5.188,8.178
2024-09-02T16:10:00-05:00,143284,32.5,79.0,993.502,null,2.635,4.777
2024-09-02T16:20:00-05:00,143284,32.75,78.75,993.185,null,2.723,4.617
2024-09-02T16:30:00-05:00,143284,32.5,79.25,993.298,null,3.248,5.088
2024-09-02T16:40:00-05:00,143284,33.0,80.0,993.212,null,3.288,6.304
2024-09-02T16:50:00-05:00,143284,33.0,80.0,993.185,null,3.035,5.063
2024-09-02T17:00:00-05:00,143284,33.0,80.0,993.168,null,2.894,4.78
2024-09-02T17:10:00-05:00,143284,33.0,79.667,992.943,null,2.463,4.627
2024-09-02T17:20:00-05:00,143284,32.8,79.8,993.004,null,2.594,4.422
2024-09-02T17:30:00-05:00,143284,33.0,80.0,992.923,null,2.723,5.287
2024-09-02T17:40:00-05:00,143284,33.0,79.5,992.288,null,3.003,4.87
2024-09-02T17:50:00-05:00,143284,33.667,79.333,992.77,null,2.637,4.97
2024-09-02T18:00:00-05:00,143284,33.4,80.0,992.734,null,3.008,5.14
2024-09-02T18:10:00-05:00,143284,33.0,80.0,992.743,null,2.897,4.9
2024-09-02T18:20:00-05:00,143284,33.2,80.6,992.684,null,2.928,5.126
2024-09-02T18:30:00-05:00,143284,32.6,81.8,992.62,null,3.86,6.034
2024-09-02T18:40:00-05:00,143284,31.0,83.0,992.57,null,3.122,5.068
2024-09-02T18:50:00-05:00,143284,31.0,83.0,992.536,null,3.154,5.382
2024-09-02T19:00:00-05:00,143284,31.6,82.0,992.562,null,3.95,6.264
2024-09-02T19:10:00-05:00,143284,32.6,80.8,992.584,null,4.316,7.028
2024-09-02T19:20:00-05:00,143284,33.8,79.8,992.518,null,3.87,6.342
2024-09-02T19:30:00-05:00,143284,34.4,78.4,991.934,null,4.358,7.104
2024-09-02T19:40:00-05:00,143284,35.6,78.4,992.43,null,4.956,8.38
2024-09-02T19:50:00-05:00,143284,37.0,78.0,992.346,null,5.528,8.132
2024-09-02T20:00:00-05:00,143284,37.8,77.2,992.308,null,5.602,9.098
2024-09-02T20:10:00-05:00,143284,39.2,76.8,992.452,null,6.922,12.088
2024-09-02T20:20:00-05:00,143284,40.5,76.0,992.517,null,8.672,12.557
2024-09-02T20:30:00-05:00,143284,42.0,73.333,990.303,null,9.973,15.057
2024-09-02T20:40:00-05:00,143284,42.0,75.333,992.613,null,8.713,13.103
2024-09-02T20:50:00-05:00,143284,42.25,75.0,992.615,null,6.762,10.692
2024-09-02T21:00:00-05:00,143284,43.0,75.0,992.605,null,5.66,9.175
2024-09-02T21:20:00-05:00,143284,43.0,73.25,991.265,null,6.525,10.232
2024-09-02T21:30:00-05:00,143284,44.0,74.75,992.707,null,6.01,9.588
2024-09-02T21:40:00-05:00,143284,43.6,74.2,992.652,null,5.14,8.492
2024-09-02T21:50:00-05:00,143284,43.75,74.0,992.628,null,4.555,7.88
2024-09-02T22:00:00-05:00,143284,44.0,74.0,992.602,null,4.73,8.127
2024-09-02T22:10:00-05:00,143284,44.333,74.0,992.6,null,4.567,7.813
2024-09-02T22:20:00-05:00,143284,44.667,73.333,992.06,null,4.85,7.353
2024-09-02T22:30:00-05:00,143284,45.0,74.0,992.658,null,5.074,7.732
2024-09-02T22:40:00-05:00,143284,45.5,74.0,992.605,null,5.26,8.265
2024-09-02T22:50:00-05:00,143284,46.0,70.5,990.197,null,4.805,8.092
2024-09-02T23:00:00-05:00,143284,46.0,73.0,992.535,null,4.857,7.955
2024-09-02T23:10:00-05:00,143284,46.0,69.5,989.54,null,4.982,8.723
2024-09-02T23:20:00-05:00,143284,46.0,73.0,992.61,null,4.65,8.45
2024-09-02T23:30:00-05:00,143284,47.0,72.0,992.483,null,4.56,7.92
2024-09-02T23:40:00-05:00,143284,47.0,72.0,992.543,null,4.45,7.767
2024-09-02T23:50:00-05:00,143284,47.667,69.333,990.113,null,4.433,7.35
2024-09-03T00:00:00-05:00,143284,47.5,72.0,992.553,null,4.383,7.518
2024-09-03T00:10:00-05:00,143284,48.0,71.25,991.757,null,4.393,7.457
2024-09-03T00:20:00-05:00,143284,48.0,71.4,992.238,null,3.832,6.824
2024-09-03T00:30:00-05:00,143284,47.8,71.0,992.166,null,4.74,7.482
2024-09-03T00:40:00-05:00,143284,48.0,71.2,992.208,null,3.908,7.11
2024-09-03T00:50:00-05:00,143284,48.0,71.0,992.183,null,3.348,6.208
2024-09-03T01:00:00-05:00,143284,47.6,71.0,992.274,null,3.808,6.456
2024-09-03T01:10:00-05:00,143284,47.667,71.0,992.307,null,3.587,6.567
2024-09-03T01:20:00-05:00,143284,47.667,71.0,992.203,null,3.86,6.473
2024-09-03T01:30:00-05:00,143284,47.75,71.0,992.118,null,3.78,6.43
2024-09-03T01:40:00-05:00,143284,47.75,71.0,992.152,null,3.933,6.77
2024-09-03T01:50:00-05:00,143284,48.0,71.0,992.15,null,3.643,6.47
2024-09-03T02:00:00-05:00,143284,48.0,70.4,991.912,null,3.78,6.424
2024-09-03T02:10:00-05:00,143284,48.0,70.2,992.108,null,3.86,6.232
2024-09-03T02:20:00-05:00,143284,48.333,70.0,992.143,null,3.613,6.27
2024-09-03T02:30:00-05:00,143284,49.0,70.0,992.22,null,3.83,6.305
2024-09-03T02:40:00-05:00,143284,49.0,70.0,992.252,null,3.67,6.864
2024-09-03T02:50:00-05:00,143284,49.4,70.0,992.272,null,3.95,6.768
2024-09-03T03:00:00-05:00,143284,49.667,68.333,991.703,null,4.1,6.103
2024-09-03T03:10:00-05:00,143284,50.0,69.0,992.283,null,3.965,6.462
2024-09-03T03:20:00-05:00,143284,50.0,66.6,990.15,null,3.76,6.822
2024-09-03T03:30:00-05:00,143284,50.0,68.75,991.928,null,3.805,6.587
2024-09-03T03:40:00-05:00,143284,50.0,69.0,992.285,null,3.73,6.882
2024-09-03T03:50:00-05:00,143284,50.6,69.0,992.294,null,4.152,7.092
2024-09-03T04:00:00-05:00,143284,51.0,68.0,992.215,null,4.425,9.03
2024-09-03T04:10:00-05:00,143284,51.0,68.25,992.2,null,4.77,7.66
2024-09-03T04:20:00-05:00,143284,51.75,68.0,992.183,null,4.17,7.53
2024-09-03T04:30:00-05:00,143284,51.8,67.8,992.104,null,4.374,7.024
2024-09-03T04:40:00-05:00,143284,52.0,68.0,992.315,null,4.52,7.745
2024-09-03T04:50:00-05:00,143284,52.0,65.75,990.11,null,4.417,8.225
2024-09-03T05:00:00-05:00,143284,52.0,68.0,992.17,null,4.785,8.355
2024-09-03T05:20:00-05:00,143284,52.25,68.0,992.247,null,5.053,8.36
2024-09-03T05:30:00-05:00,143284,52.25,68.0,992.3,null,5.155,8.88
2024-09-03T05:40:00-05:00,143284,53.0,67.6,992.05,null,5.468,8.86
2024-09-03T05:50:00-05:00,143284,53.0,67.4,991.806,null,5.448,9.214
2024-09-03T06:00:00-05:00,143284,53.0,68.0,992.294,null,5.142,9.44
2024-09-03T06:10:00-05:00,143284,53.0,68.0,992.376,null,5.562,9.384
2024-09-03T06:20:00-05:00,143284,53.0,67.8,992.44,null,5.498,9.362
2024-09-03T06:30:00-05:00,143284,53.2,68.0,992.544,null,5.784,9.618
2024-09-03T06:40:00-05:00,143284,53.2,68.0,992.598,null,5.308,9.846
2024-09-03T06:50:00-05:00,143284,54.0,67.8,992.612,null,6.072,9.79
2024-09-03T07:00:00-05:00,143284,54.0,68.0,992.798,null,6.434,11.366
2024-09-03T07:10:00-05:00,143284,54.0,68.0,992.824,null,6.112,10.522
2024-09-03T07:20:00-05:00,143284,53.6,68.2,992.85,null,5.884,9.718
